date,Winner,B_fighter,R_fighter,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10
2019-07-20,0,Gabriel Silva,Ray Borg,8.703112973913033,-10.115626892420108,8.136426240233229,-5.9776118961228075,-6.6050934130969,-4.492711932792539,-2.814875893812921,0.8829556153278844,-3.4404120158079268,-0.14975712422589646
2014-02-22,0,Joshua Sampo,Zach Makovsky,-13.58034076346163,-20.17470145412953,1.7044128779428669,-7.457930644148294,0.4764956931414419,0.7303880353269405,1.243868215427784,0.5789363724090741,1.3263011667460716,1.9634941116897044
2019-11-16,0,Bobby Green,Francisco Trinaldo,30.760294348649925,9.129288075718836,15.227384001035123,-0.978537050193588,4.419662646425584,3.410734772949835,-1.1255389550542427,2.343482310906216,3.582027591460822,1.4115038927160553
2021-08-21,0,Fabio Cherant,William Knight,-28.075197078291684,-20.268770743947755,1.990444734706308,13.122279572612097,-2.0230031219402527,7.945994699203383,6.245748185212691,1.0536203843084706,-0.024240425498382887,-0.41981455567001486
2017-07-16,1,Paul Felder,Stevie Ray,-56.706834084454975,-18.629648842927164,1.3996730749099562,9.835364466124593,-1.3601017470830508,7.971403082622663,3.4587684468215367,-3.9181369814947984,-3.497427417385403,-1.8098862483982165
2014-04-19,0,Chas Skelly,Mirsad Bektic,-11.030662144525444,-1.1125895981877427,-27.120621208979195,-11.008431891602708,4.527075818488335,3.9505709815381937,-0.8997243461053394,-5.091398372453573,-2.735842070567593,2.98977589546147
2013-08-28,0,Benny Alloway,Zak Cummings,-54.80013137796974,-18.120602790258197,2.2938967603640363,3.5601440342040034,-19.705972400991822,-5.011344280815746,-0.055367248099192135,-0.14488724530472222,3.6574936351732203,2.160988208577392
2019-10-12,0,Devin Clark,Ryan Spann,-37.146505157537945,-18.79208817181913,1.7692862401062286,-5.090052166396454,-10.53054716638306,1.5960191725040158,0.46284471771512287,-4.72890867669064,-3.52794402667149,8.984137481153473
2018-12-01,0,Salim Touahri,Keita Nakamura,-43.194550234199646,-19.25242774411265,1.1927754425123456,-7.873602768638517,8.200295077049494,6.248582168841687,3.2574857931575423,1.2262925792863755,-0.42482288676962676,4.059008174585871
2013-07-27,0,Bobby Voelker,Robbie Lawler,-53.0974821938027,-18.888164048695817,1.291090514708503,0.024740626763492167,12.855372580217425,0.8382441143879333,2.750364243762852,2.6476438694230033,-3.474442514616336,-1.3289192536447396
2016-02-27,0,Marlon Vera,Davey Grant,-31.437506413596267,-19.672869990972234,0.9267226578172028,2.1180257323942207,6.334929464372893,4.563831087726377,1.966823078231655,-4.038350890968864,1.5733414498370315,-5.280881238398672
2019-02-23,0,Carlo Pedersoli,Dwight Grant,-38.68722088015597,-19.18699336599144,2.0678047947018783,0.7302674690548006,-6.3520401424992565,4.5470635250745195,1.7423197776268455,2.8508543241889983,2.1685084001099106,-1.4672343248379633
2017-03-18,1,Francimar Barroso,Darren Stewart,44.80799550492714,3.6364282628869304,-8.321075731953934,2.0238554476593715,12.066104657822743,-8.187886423899348,-3.8767790544995644,-8.28581542756538,2.1751041624559906,1.7797562923298489
2015-05-23,0,Joshua Sampo,Justin Scoggins,39.90848919824872,-4.267794325016501,10.637078375562732,16.04452641789874,15.319319371809407,-5.607496927451609,-8.49429734862584,-4.167546047080829,1.6759392562299975,1.939486039275986
2012-10-13,0,Renee Forte,Sergio Moraes,-46.21105068574481,-8.578791077063569,1.5970180604045998,2.9729625406177544,-4.873239427226232,-3.246785052296783,-3.842248162042367,-2.274183672050184,-2.022290816185937,-0.05604023070129809
2011-02-05,0,Vitor Belfort,Anderson Silva,7.145122818889183,11.538403579573014,-8.531626415291893,2.066067893490342,-4.066509544511901,-2.2428300425389085,4.267275886861992,1.8908129811079901,3.5894991568928845,2.4264273571245023
2014-05-10,0,Ruan Potts,Soa Palelei,63.062785549842786,14.228687724783313,6.950186993497663,-7.709520730171347,2.8162392996205012,2.3529767301321023,-0.7264819227316797,4.771836688231594,2.7267801692666116,-0.9354241942801883
2013-08-03,0,Josh Clopton,Rani Yahya,56.114065019432694,-0.11003338961784925,-4.0333777228094645,11.79360408054896,5.3366409692057735,4.6546716687771355,0.07493401154483696,-3.3028538319265293,5.2062913182069215,-2.577504574610333
2017-11-04,0,Jorge Masvidal,Stephen Thompson,-43.49002191302212,-13.764369645291643,4.195656395416919,-7.281161401559894,0.33249163168091184,-0.054137522630984904,6.552217518987514,-4.40883795899763,1.7605309263553643,-0.6123322493050622
2014-05-31,0,Alexander Yakovlev,Demian Maia,45.47781092044349,-9.279929313255824,4.489174264674807,-4.5442019627027825,1.6041427001851605,-15.88064468746352,3.1043083176754656,-0.21330842933653035,-0.7445090331112211,0.7298443097188658
2021-09-18,0,Tony Gravely,Nate Maness,-4.716664196915218,19.022115815534498,2.420232585099727,4.576091700596572,-3.5178987765630323,10.571100384208634,5.799311872596363,-0.260434685472147,-0.7849097872429085,-2.6168587087715895
2020-03-07,0,Austin Hubbard,Mark Madsen,-42.23069104270322,-10.348251389669377,-0.9507384896172416,-9.053866475822314,10.951385208601788,8.359363841775636,0.21681586129376282,3.274567418066418,-5.932435948664688,4.745555270150931
2015-11-07,0,Patrick Cummins,Glover Teixeira,11.449386491857162,0.4425246983842299,7.507980673524636,-11.774890432452553,-0.21523799392681758,0.08388447787172568,-2.0253823307767553,2.8218028844637764,5.449632261004242,3.033924927275808
2011-01-01,0,Antonio McKee,Jacob Volkmann,-13.764152819374504,-10.94615858599969,-0.3943662089229994,-5.793143491688031,-5.30026498552197,-3.68235316113727,-2.5886437017871096,-3.1269415871391297,-5.5114891682371425,-1.695902819744526
2016-12-30,1,Neil Magny,Johny Hendricks,106.86450285745164,-6.145723649430668,-4.290417597544465,9.168111055656643,-3.110020814570716,-2.3041642730609597,6.190011105936221,3.527013561581258,-1.4454816873481895,7.313050785139397
2014-12-13,1,Matt Mitrione,Gabriel Gonzaga,-6.108392386517983,15.76843292595004,14.858284170589311,7.640168890262637,-7.541088975560725,7.757708203408295,4.70586858861454,-0.1493186084213868,-0.2902680228404421,3.271238181164513
2016-08-20,1,Mike Perry,Hyun Gyu Lim,-19.65910118794941,-13.063445131645869,2.1416799629770895,-10.965098515125089,0.5310532971807254,-8.064737188467403,4.12698058902255,0.08432360605569207,5.657258140795293,5.457087449974771
2011-08-06,0,Paul Bradley,Rafael Natal,-30.425886078171114,-18.475168916476377,0.3767825980755811,-1.3427125442774341,-1.5716931875655247,-0.816979106040255,-0.639136243044102,-2.3619543674074213,-1.7644985752172677,0.4630705796610746
2017-07-16,1,Galore Bofando,Charlie Ward,10.732215962323204,-8.65325300901502,2.269278609134931,-10.753604466729179,1.7746269155932313,1.4878895552288542,-2.3183728587489405,-0.11599119619359463,3.18841336219978,-0.3094489260417446
2012-11-17,0,Carlos Condit,Georges St-Pierre,-57.21828511924007,-14.986637633200456,2.723186464233988,14.159082327888417,4.0178515306268325,-4.879732794904579,-7.259384978406934,1.908609167749365,1.3309812867814685,3.596775983589603
2020-08-01,1,Nate Maness,Johnny Munoz,-34.90681452703381,-14.26448089731524,-2.064006647235604,-9.795884050147151,8.04367529263681,-3.138789477398357,2.1468329290559716,-6.736354232443277,-2.154708893931752,-0.8807268306093278
2014-05-31,1,Ruslan Magomedov,Viktor Pesta,4.535564335770261,-3.6232511412989323,8.284790333043887,7.312093011890609,-3.8646150701494904,-2.3787825814121137,0.564341558266517,-1.1985676248400403,-2.575184608095276,0.3719706284645657
2015-11-28,1,Fredy Serrano,Yao Zhikui,59.22616597665167,-20.19404905592139,2.4878648586104,-0.07815812617811295,8.71928029938191,6.894621106385449,-4.408897956816422,-4.763842800553091,6.385701115115698,-0.7554576431495624
2017-12-02,0,Allen Crowder,Justin Willis,29.899964400667322,22.33481628638263,4.723213768389046,3.4078613289290596,1.9330797939768856,1.7816516493233412,0.03264878447764831,-0.15178853221642857,2.5716797073982187,3.306967204668603
2016-02-21,0,Tatsuya Kawajiri,Dennis Bermudez,-46.54447907409413,-16.719153762857523,-0.6051885027602791,2.274123101020589,-3.6311144006410583,-2.123530835607446,-1.299650443247696,1.7817963848478466,-7.711489276413603,-0.6107212394864538
2014-08-23,0,Clay Collard,Max Holloway,17.173227143159774,12.533456564317634,20.458734232076726,4.711413320549755,-11.650881147588478,4.393769726990342,1.431385571924603,-6.350562763737609,2.775784573983864,0.6989726515408614
2021-07-10,1,Ilia Topuria,Ryan Hall,63.47744598819089,-12.496085754596132,-2.124709715870122,-10.329675191301174,9.69570608335161,7.751939739067076,-12.829099429448048,-0.38859516842350506,3.0210246943222425,-0.8695138532342599
2017-12-01,0,Emily Whitmire,Gillian Robertson,-11.92854804294758,-3.1470441104446536,9.805509277434224,-9.305477146817001,4.970069031711388,3.543081478188882,2.527848675944713,4.283318303174074,9.069888658179776,-1.3802068293525025
2011-08-06,0,Tito Ortiz,Rashad Evans,-16.68822208972782,-16.935433829086445,-3.526485555630385,2.8682156277434077,-2.677470842229082,-1.265382654076893,0.27147216206564423,2.0520609603143147,2.859619023867944,-1.2771306304544439
2019-02-02,0,Justin Ledet,Johnny Walker,132.37575066358374,-21.459689041228437,6.821947369526081,11.817775673575515,-7.598093731233995,-17.467030915842628,6.6458032601566295,0.04954285947905326,-0.8304020905679759,-2.5796396294688426
2020-08-08,0,Justin Jaynes,Gavin Tucker,-30.354087558953054,-6.874481245765606,6.045959348774571,-0.48722003480892345,-9.167872199676541,-6.345861269968894,-3.1243779845277837,2.0304067623057236,-5.276701511593631,-0.7581137525631028
2013-11-30,1,Tom Niinimaki,Rani Yahya,9.444660017276524,-17.943042526670848,3.5587755004874952,-9.164344447428466,-5.367503676180745,-3.7400213168441963,-0.46268356418532425,-1.1449418013358843,2.184139180903179,-2.4739144086114364
2020-10-17,1,Jonathan Martinez,Thomas Almeida,-64.79541163157145,-12.238915625656812,4.767685318150372,13.247352110951558,-6.724966882619006,-4.305609842532019,-1.8921648414575787,0.2984015142393256,1.4146516168540637,1.033042008362423
2016-05-29,0,Vitor Miranda,Chris Camozzi,10.065799514041752,45.239769670786735,10.8103291769817,-3.375763995929886,-21.970407044166166,9.862994018427646,4.06779109433656,-0.05843471872760104,1.4116558059695106,-1.366723505787955
2019-10-18,1,Sean Brady,Court McGee,129.32776817925068,7.568346684738371,7.896275312458357,4.388686173877022,-6.791840150736341,17.78530433438541,-1.4978610073816871,-2.5377027308063282,-5.341946014713492,3.234712900431291
2017-07-22,1,Eryk Anders,Rafael Natal,112.09377853149208,-2.2941407963789504,5.807158835664188,28.777368612201073,-12.907643413856944,20.780380866393823,-3.8009409400058405,-0.7009108157907048,1.9970547550378914,-5.596783539067029
2015-07-15,0,Todd Duffee,Frank Mir,-48.067733900001556,-15.470684008387655,-0.8799755266651504,7.632525583933103,-4.96499739583833,-3.1682845392231975,-3.759805867687146,-5.935665278132086,-0.44326151192945995,0.8977687802542699
2018-07-28,0,Tecia Torres,Joanna Jedrzejczyk,-33.44423779791323,-12.958237246514978,-9.332411503919227,-12.589323780799102,0.39329384646453314,-8.063811574675805,-2.2434890119152144,4.234226119796586,7.1023640214291515,-2.510411514758944
2014-07-06,0,Guto Inocente,Derrick Lewis,-20.641716618329692,8.798576342059329,9.76210334480085,-5.119592246812821,-12.738645686657426,-0.09549129880264451,-1.0166500737961526,3.1278104457002764,1.5632670050432778,7.5474842468930685
2020-02-29,0,Steve Garcia,Luis Pena,-31.034881459661392,11.714577808855413,19.078827844924326,3.6703833649462916,-3.925261183883168,-3.059169365803285,3.537015079861474,-1.580827417045506,2.535820609849507,2.8436413979720707
2015-04-04,0,Robert Peralta,Clay Guida,78.14696305434484,7.332069972135687,5.828218660474163,2.2823025135037467,9.51363586403441,-14.473746022962517,-1.7462858412230606,0.5764846525854818,-0.4182399966921197,-2.6515719163764784
2016-10-01,1,Curtis Blaydes,Cody East,-11.957656703898072,-18.22626319316243,-0.3947469640268099,-12.236789675691718,3.1478627461880127,2.640972303674419,4.2116693381157075,2.0544245901596545,2.7228330117629693,2.9314010711900766
2016-12-03,0,Henry Cejudo,Joseph Benavidez,47.02963831862092,-16.11610507680264,5.85832358587851,-10.70158812903228,-10.921955004728508,9.675306535267646,3.171811419542465,-3.8937008772767254,3.719582478481725,-0.6165707626467143
2020-12-19,1,Rob Font,Marlon Moraes,33.501358973583436,-22.294583388045975,1.37888895080225,-14.856468576972409,4.909880155077338,3.398316909256168,3.0084244248996646,-5.925176248502634,0.0572659966234438,-3.328607825012389
2020-11-21,1,Tim Means,Mike Perry,-23.466225391100906,25.99110479391829,-8.428593770349455,6.328719842606922,-9.307759556010748,2.4638347583340323,2.846103500402857,-1.1726640127099888,1.9121945585943454,2.8537981912162897
2015-05-16,1,Jon Delos Reyes,Roldan Sangcha-an,-27.56096028341911,4.816333900731309,-30.87940938946693,-6.434730251795681,-8.153166121498021,-5.18588162987459,1.486976976245785,-5.21649744335256,0.7194166032619095,3.185312066290547
2010-07-03,0,Kurt Pellegrino,George Sotiropoulos,57.97904707704536,5.836442919947264,-1.395639862479372,6.380469216929281,-0.9916181645451985,0.11880056565682134,-1.2068270029766357,2.116924280838143,1.0242294331525625,-1.7467330662319647
2015-01-18,1,Lorenz Larkin,John Howard,-37.39213064893531,-5.085702934038857,2.3588409468837646,-0.13242310251139794,5.805239167523704,-4.678610298720126,-2.2015527067835574,-1.0122069453658344,-3.4819187219148517,-6.958520491092013
2018-09-15,0,Kajan Johnson,Rustam Khabilov,-15.41432510195497,11.528942655054877,-2.260557446639855,2.715857336847465,-4.5669114677603115,-3.007233970932079,4.0421270400801355,2.3255187972680966,1.7458596279999667,-1.2280938801154944
2020-07-25,0,Rhys McKee,Khamzat Chimaev,10.116577719957538,7.904827697148979,8.065216765909833,-6.609386278164791,-1.647928573504177,-1.238272394194687,-2.7419141635102267,1.984429710824815,3.6845422210085115,-4.269978633984449
2013-08-28,0,Robert Whittaker,Court McGee,-11.257394769558227,-2.686726041279544,-25.10433665179832,-0.13339634077930515,11.511200007977354,-12.677406116493605,7.333572798691725,1.6055114424303052,-2.738495451730314,-1.701615500732538
2021-01-16,1,Austin Lingo,Jacob Kilburn,71.13198099821234,-10.359277403425951,10.653475555136733,-4.997619098677253,-31.145214628796897,25.755218514622733,2.062900840039661,-3.2972243130563803,0.9628281137901732,-1.2818375445268844
2010-06-12,1,Matt Wiman,Mac Danzig,-22.74003537195931,-15.319605392928388,-2.3122166924854968,-0.7930341230957468,0.560861494795258,-7.536665224643456,-3.290551183382136,3.914571299374347,-1.6611726814448455,1.6228479027432368
2015-06-27,1,Yoel Romero,Lyoto Machida,21.326952693833015,1.9954847381709897,-0.35970962363957354,-6.886952965859013,-10.910680241513708,5.781426004700135,-8.394275509463338,2.3109517826140915,4.1273681008912,-0.3125176804807463
2017-10-21,1,Ramazan Emeev,Sam Alvey,31.017024569531465,-9.470536093615664,-0.35685543207507875,-5.067615071466521,2.5685934574968012,2.2880116872520935,3.9408108744174246,1.9788517921420627,7.10055571250903,-1.7835708967685469
2016-09-17,0,Leonardo Augusto Leleco,Antonio Carlos Junior,-55.15269457565356,-11.080184956049585,-1.9830816466018244,6.980552367448868,9.709522737719318,-1.559539404742849,4.67835058118036,-0.9737148324707177,-4.452003428058848,-3.73952274869684
2014-12-20,1,Tim Means,Marcio Alexandre Junior,124.79041772971267,-8.85873921556713,-0.7743410788086583,1.9251480681847613,-35.725930519904196,2.052370729127909,4.195971769097182,7.870182503672266,2.917432590775089,4.523224028424023
2010-05-08,1,Matt Mitrione,Kevin Ferguson,24.38672734102096,-0.07741736489407021,-0.7939485599815939,-4.5655450496231875,31.206994045330894,-20.74103467323363,1.87652321325636,-0.5720936502274477,-1.3717312189301776,2.242192701320764
2018-07-28,0,Olivier Aubin-Mercier,Alexander Hernandez,-16.225634076464278,12.103350660018803,-1.3306175187301414,5.61187919317762,-0.8989933021071348,-0.6557066545725014,2.0647579863836882,-2.0582221464220387,2.5316146087753664,-5.527381941653028
2016-09-03,0,Leandro Silva,Rustam Khabilov,-13.926686553381568,13.154939721877653,6.886676045174178,-1.0990486231100667,3.216255701233905,2.4391818847668127,-2.9453053446167603,-0.05770540061912075,-5.236068678466696,1.1908493659024533
2018-03-03,0,Yana Kunitskaya,Cris Cyborg,-19.402728115637384,-15.603099620234767,3.113958883742906,-12.580445838278422,-5.388300384714247,5.047710674981349,4.342004621681255,3.04432206260824,0.861270613940327,2.0657180609691648
2017-01-28,1,Sam Alvey,Nate Marquardt,-45.50703270898702,-18.661612822123118,1.4671413790070678,-1.0048958506275838,-0.6380569831703267,0.03951382214879325,-0.1357399426457506,-0.6259386296498395,-0.5487062563853062,4.5990320996084595
2013-09-04,0,Jussier Formiga,Joseph Benavidez,-13.703595619427032,-8.741253427878348,-10.758628915964774,-4.611340196687394,-0.9348704252002469,0.00995579329960815,-1.805730468501422,3.1303075507878497,-2.408768636663361,-1.2585416413032553
2013-12-28,1,Travis Browne,Josh Barnett,9.069919195827135,3.068560770795984,12.109303358544336,-5.553184355755756,-3.699616593623081,-2.939428090000392,1.4222254675755446,-2.157567030648683,2.15649623000047,-2.183960126139364
2013-12-14,0,Michael McDonald,Urijah Faber,-45.71893926891514,-19.084595703631816,1.4419824425213434,0.6763909971250456,6.456298179880065,4.840773727544873,1.4664327576635827,3.6969954623904933,2.631606152072268,-6.1646038939341326
2017-09-02,0,Bojan Velickovic,Darren Till,63.010550172960805,5.377367150798545,-14.631438399658062,-8.428888090012826,15.61183553409963,12.209449555921458,4.7925142546769965,-1.790543971246552,1.0281068594964218,7.512747761904514
2018-10-06,1,Jussier Formiga,Sergio Pettis,9.567876111155059,48.460377260666206,-9.630048256755087,1.2480053320484805,-1.121473230066779,-0.313246317180421,-1.6870194975125254,0.4508680283685341,-4.587016044883388,3.765417217373616
2018-11-24,1,Louis Smolka,Su Mudaerji,138.33813847957194,-20.529593214317753,1.4976847920667502,30.502599410720105,9.647003214625148,8.524509342232916,1.2130241165261235,-7.139135831013324,-0.35407402143694694,-1.7358066297480994
2014-11-07,1,Louis Smolka,Richie Vaculik,134.98441784428627,-20.504122709992718,2.7847267163263165,17.44910327361291,3.1924142820187615,12.46065598700989,4.619804700001313,2.0541283508185053,1.122789273194584,-3.365843448710442
2013-06-08,0,Karlos Vemola,Caio Magalhaes,-2.433669647800471,10.188985090140289,10.261219141541487,-2.2177391842301866,18.446168898860403,-0.12393239467753142,1.7053053505549087,-6.647042085687067,-0.9910645123955031,0.8035677345516696
2014-11-15,0,Humberto Brown,Gabriel Benitez,-13.720658959161135,-10.740370840283642,-13.025427858080043,-4.421341471634126,10.197273225527633,8.108528652324418,0.512321021453368,-0.7064640984086892,-1.8119156717313905,2.6192227953252054
2016-06-18,0,Jonathan Meunier,Colby Covington,29.827471645648533,-8.039367022262947,-8.731789889381718,-0.7686164016276826,-0.9762561050888715,0.1751742980984922,-1.4844474493218847,1.2213318078343218,-0.8433675121586353,-0.40818069332974016
2013-02-16,0,Ryan Jimmo,James Te Huna,-30.256356963585546,-15.07048511760587,3.170695180254581,-0.42264447778942504,5.248485134089123,4.069962155124104,-3.999007826827229,-3.1156625081958653,-1.4741253670899686,0.8820154724006922
2013-09-04,0,Junior Hernandez,Lucas Martins,-44.78854014311669,-11.698997226227911,1.8484843609761026,-2.607094062051807,-4.836814959637301,-3.614250527335001,-0.11077404256811946,-5.614541566630199,-2.09262233925954,-1.5720126752170642
2012-10-13,0,Francisco Trinaldo,Gleison Tibau,44.79763600151228,-16.68186301176897,1.1948649202977435,-2.925591191011256,-8.162877436732403,11.856206511688852,-1.6244679664637611,-5.169011921702208,0.27350686769506866,-3.6014774503799702
2018-12-29,0,Andre Ewell,Nathaniel Wood,6.3990426236266424,-7.310147776697063,-5.147419364886091,2.492458128645498,2.447063431292316,2.3519045706603476,0.6457300932715118,3.3501446816634357,-2.8047396347730693,-4.563029742107327
2011-03-26,1,Nik Lentz,Waylon Lowe,17.293553712762193,-14.302791132661635,0.05872489978496361,1.107370970486214,-1.18470225804479,12.965716943547978,4.688273457390679,0.5061210930421446,-1.273382642843785,2.4226792696861534
2010-03-21,1,Darren Elkins,Duane Ludwig,-20.283375992773323,-16.59408412423863,2.4417858247687163,-9.47990066127792,-0.04154469130386752,8.830718310245881,4.586438678304341,3.89910883722503,-0.25518920766075087,-2.5366361491053078
2013-05-25,0,Max Holloway,Dennis Bermudez,34.59007419938259,10.785528819034525,-6.254605869122357,-13.141824994757874,-8.451909630040614,-6.342753459002352,-0.24142860581975123,-6.438428522300456,5.082414178674604,-4.570190640572238
2014-09-13,0,Johnny Bedford,Rani Yahya,-13.051561178932085,-16.046266190619402,0.34087362341676275,-8.560880851510015,0.8491646721196978,0.47916720869218266,3.029835938769855,-3.5833143385777833,2.5318303708580228,-3.771987119427501
2012-08-04,0,Ulysses Gomez,John Moraga,-13.667771914248389,-5.093175625543702,6.307535178733572,-5.710009962878569,-5.025744374713447,-3.9342137252809644,0.8639572033884777,-3.81375521893564,-3.482893253066881,-3.977356225441302
2018-02-10,0,Cyril Asker,Tai Tuivasa,9.084593441452512,-3.3109145802665823,12.259319206371352,-6.675268083042137,3.4001119031540763,2.241966273025804,6.928145525199486,1.4242254401247758,0.6320110453501294,-2.854398138433666
2014-04-26,0,Tim Elliott,Joseph Benavidez,-42.985905059288875,-16.03412100252787,-0.8724403468464059,-7.658054260788689,-0.44614250252691173,-0.09585121203361474,-3.0333900547267976,-2.354142243173648,0.6699033307975202,1.9529731463784177
2010-08-01,1,Jacob Volkmann,Paul Kelly,10.683433137260552,-16.47415840528731,0.8656335078173163,-11.563430358525006,-1.2331072322239574,-0.39618682745840444,-2.9240133628346636,4.020812723785118,5.837775253791005,-0.338967052902045
2011-11-05,0,Jason Young,Michihiro Omigawa,7.007607275976606,-17.886224252516726,3.8309514353350997,-2.2019320393803192,5.445629773090242,4.3864951131892935,6.078057883356523,0.08589664743894447,0.08395790544610071,2.3685229845580142
2016-09-10,1,Jimmie Rivera,Urijah Faber,-30.369448427895385,-17.879582438394422,-1.5793305429039286,-1.2437763029917321,1.0307258949158844,1.082055436711242,-0.22411618048833792,-4.887536319550238,1.0512829643500288,2.203884768872928
2016-11-19,1,Kamaru Usman,Warlley Alves,-5.174603781195699,-18.126865389170305,4.2933287281130275,0.2859183768006008,-9.358189326129821,6.684159411535396,3.988887701686452,3.2325468255214655,-1.287511359925724,-3.7952980070775784
2013-05-18,0,Iliarde Santos,Iuri Alcantara,24.680545005227998,26.55147764563913,-14.065220520437089,-12.632084542694598,8.809048559717391,-5.911474017771805,-1.2949696822647567,5.799299260849876,-2.3107603775134042,4.765210634638878
2011-01-22,1,Yves Edwards,Cody McKenzie,61.06344273724891,8.617679950435338,-20.014744794374273,-2.7711837470859657,-3.900052141461329,-1.796976877613571,1.9628521819954956,0.4375047242755428,1.8111581016922624,1.0600216459835063
2013-12-28,0,Fabricio Camoes,Jim Miller,-14.181925913521594,-4.787231404221206,3.3555193817664097,-4.878293146583485,-9.620377346156793,-6.844806577879023,5.09768319895076,-0.5987021455022984,-0.8968266701068356,0.3985193411719273
2016-09-17,1,Michael Johnson,Dustin Poirier,112.55590707170258,-8.764595233742082,0.6018490349070215,7.787552000845761,-5.7705731989218805,1.5365433755510916,-0.0075386224620957315,3.7870790303197523,-1.7718712225763777,-0.47011822531175773
2015-05-30,1,Mirsad Bektic,Lucas Martins,43.29510398851126,-12.492901226215887,7.415425337888079,2.7356689091253084,1.0265181470498206,18.826586342965648,-0.0037808872307703244,0.7658647344936862,0.06898829428458318,-0.10307753972146988
2020-03-14,0,John Makdessi,Francisco Trinaldo,-23.928410402594338,22.037779033924462,-19.78562457565137,7.398100612476624,-7.409707218963376,3.75438748882014,3.0370223066245545,-5.836260856745863,1.661557053393384,-1.7857415171440298
2016-02-06,0,Rafael Feijao,Ovince Saint Preux,17.73416025228955,2.7160255775634674,-10.671794142415482,2.321410053302774,-14.807411986769301,3.4676783017971133,0.034200291096294064,1.7402239635749202,1.101882896599357,3.441918550010416
2020-10-31,0,Jack Marshman,Sean Strickland,9.699952497701295,-5.39096604053507,6.915044584369905,-8.157029540581174,-3.989801210601732,-2.916425398510794,-2.044447775198389,-3.326102794415438,-0.022588792647018973,-0.7658394418722093
2013-03-02,1,Hyun Gyu Lim,Marcelo Guimaraes,-46.9684779381548,-17.14803843119168,1.9462770450001343,3.5865132155871855,-7.977917009515495,-5.532222898271251,-3.742602479114188,-6.0357052228477786,-0.8925956264964356,0.49022113970456316
2015-07-25,0,Renan Barao,TJ Dillashaw,6.684876794715564,-20.96008296171616,1.394788791380663,-0.8717799224657239,5.127327346255869,3.9393470871977874,0.5382517860840101,-4.633814336772355,-2.7545524044164895,-2.311616303305443
2021-01-23,1,Michael Chandler,Dan Hooker,-42.26086635505588,-18.562130307400725,2.10856674583779,-11.10312860230667,-1.8953252098454403,-1.3728978594342,-0.49832137391971143,1.203455715965491,-6.858033731649921,-2.2282298145997483
2017-07-16,0,Albert Morales,Brett Johns,-38.591659872385186,-14.597273912747063,-2.717973974665745,1.420737928300177,-8.334883612272586,3.2406791897617824,-2.4691349415500587,1.6130064358975984,-2.409819192602317,-1.3704744423038948
2016-11-19,0,Teruto Ishihara,Artem Lobov,8.084135022408498,19.446811218762146,-30.30591159884086,3.1309766527495175,6.936566775582809,6.1908467474597835,-0.939694577094432,2.2362275206622955,7.269355518062957,-0.25311988774150934
2018-09-22,1,Ryan Spann,Luis Henrique,-5.737510499612211,4.8985445387312305,11.982738502638105,5.135720373302903,-5.48009795820269,9.423446210895484,5.4226097961523365,-0.8231228525343652,-0.390110507224817,4.3891379727118975
2012-02-04,0,Clifford Starks,Ed Herman,-11.653604004467903,-11.847656427681795,-1.8152334106058206,-12.439512044699718,1.002314622283109,0.7103802330725384,4.5387225064013785,3.3687079258537094,-3.880963405327548,-5.625636032871253
2015-06-06,0,Leonardo Morales,Jose Quinonez,6.758002780448745,-0.7251801567098485,0.9431389461097089,2.5469429320746033,4.6769540596204635,4.037567038296391,-1.7608624759880094,-1.27260167000449,1.4006603986325858,4.153588189227641
2018-12-08,0,Kyle Nelson,Diego Ferreira,32.88113067030281,-6.605557878747169,2.011093096568226,-10.063745373052642,0.8709302201143948,1.0574285632293416,0.26309341450904794,2.281017549996794,4.544674433805969,0.3357386305612665
2013-11-09,1,Omari Akhmedov,Thiago Perpetuo,-55.35144954214128,-14.008245494935682,0.9285246238642433,5.9889432936017375,-11.969477325089093,0.5131505287113651,1.6639447146739528,-1.1614270289708895,-0.3801409271798628,1.2022108329129653
2012-07-07,1,Demian Maia,Dong Hyun Kim,36.42800446183759,0.5056345597642251,6.9757340065353555,-8.046483732858125,16.114493577844588,-18.674008873363352,-0.8917086315497177,-1.1971497839131808,-0.7263348899011494,3.253851978569072
2013-10-19,0,Diego Sanchez,Gilbert Melendez,30.28684974212964,-20.405418195221632,-1.7195543745766857,-5.388517240571952,0.42619420140262176,0.7240909202063541,6.040673818055218,-1.2586642513507995,0.37602880838518626,-1.1248827024825316
2011-06-11,0,Michihiro Omigawa,Darren Elkins,-28.24292893982141,-19.37144953352111,1.0874147120908118,-9.157898130564224,-3.230821990812131,-2.2021894977563945,5.010020630824179,0.5854896779761914,-1.0098449645247773,-0.14811546467057224
2016-12-10,1,Dustin Ortiz,Zach Makovsky,-14.815444825749498,-2.844863685731159,9.302801912670605,-24.656388732508724,-7.153189076682562,2.95261755367656,2.2694708375111823,1.7482507689615807,1.449616908566763,-2.9201773980618797
2020-09-19,0,Irwin Rivera,Andre Ewell,-15.2981349234785,-5.997264713161857,5.237337944941955,0.121747220505043,0.050767981664411904,0.2655803027747154,-1.5908123693870124,-2.1271378347487038,-0.09858163916615742,1.0091861974886398
